ImageID,TrueLabel,PredictedLabel_RMN,Confidence_RMN,ProcessingTime_RMN,PredictedLabel_DeepFace,Confidence_DeepFace,ProcessingTime_DeepFace
33222.png,6,3.0,0.37912657856941223,0.2727334499359131,6,0.0,0.01800394058227539
33235.png,6,6.0,0.4507693648338318,0.27706313133239746,6,0.94,0.03351020812988281
33237.png,6,3.0,0.4684350788593292,0.5331194400787354,5,0.0,0.0200042724609375
33243.png,6,3.0,0.4985361099243164,0.27406835556030273,3,0.95,0.04501032829284668
33244.png,6,4.0,0.34411340951919556,0.2720611095428467,6,0.0,0.01600337028503418
33255.png,6,3.0,0.4886666536331177,0.27306127548217773,6,0.0,0.015003681182861328
33285.png,6,3.0,0.4181910455226898,0.26956605911254883,6,0.93,0.04300999641418457
33286.png,6,6.0,0.7137628793716431,0.2710611820220947,2,0.92,0.052620887756347656
33291.png,6,5.0,0.5085256099700928,0.2780628204345703,2,0.95,0.022075891494750977
33305.png,6,3.0,0.6301917433738708,0.2760612964630127,0,0.96,0.025652408599853516
33310.png,6,0.0,0.6547737717628479,0.2670612335205078,6,0.9,0.026001453399658203
33311.png,6,3.0,0.3256300091743469,0.27906203269958496,2,0.98,0.0400087833404541
33312.png,6,3.0,0.3360614478588104,0.2720615863800049,6,0.94,0.023005008697509766
33317.png,6,0.0,0.6422878503799438,0.5191199779510498,6,0.94,0.031009674072265625
33336.png,6,0.0,0.86858069896698,0.527813196182251,6,0.9,0.048011064529418945
33337.png,6,0.0,0.8824442625045776,0.523118257522583,6,0.94,0.025005578994750977
33339.png,6,3.0,0.6856721043586731,0.28056931495666504,3,0.97,0.033007144927978516
33340.png,6,0.0,0.5021772980690002,0.27506232261657715,6,0.95,0.027006864547729492
33346.png,6,5.0,0.7962563633918762,0.2690598964691162,6,0.0,0.013002634048461914
33370.png,6,0.0,0.9401796460151672,0.2690601348876953,6,0.96,0.04216313362121582
33377.png,6,0.0,0.5918620228767395,0.5245673656463623,6,0.93,0.037879228591918945
33381.png,6,4.0,0.6083676218986511,0.5224208831787109,6,0.0,0.015003442764282227
33396.png,6,5.0,0.48262375593185425,0.5251178741455078,5,0.96,0.021004676818847656
33399.png,6,5.0,0.606116533279419,0.2690606117248535,2,0.94,0.04014754295349121
33403.png,6,4.0,0.3750007748603821,0.5251185894012451,4,0.94,0.036988258361816406
33404.png,6,1.0,0.6661329865455627,0.26806020736694336,6,0.91,0.03600811958312988
33414.png,6,0.0,0.9126852750778198,0.2690606117248535,3,0.9,0.04400992393493652
33416.png,6,0.0,0.9556139707565308,0.27706193923950195,3,0.97,0.0400090217590332
33418.png,6,6.0,0.5033453106880188,0.5234463214874268,4,0.93,0.03438401222229004
33424.png,6,0.0,0.8988617062568665,0.2752835750579834,2,0.96,0.02613377571105957
33428.png,6,3.0,0.6365414261817932,0.27928590774536133,0,0.92,0.04223012924194336
33435.png,6,3.0,0.40415266156196594,0.2705342769622803,6,0.0,0.01700305938720703
33437.png,6,5.0,0.6052834987640381,0.277874231338501,6,0.0,0.018004655838012695
33452.png,6,3.0,0.42574816942214966,0.27306127548217773,6,0.94,0.039595603942871094
33462.png,6,3.0,0.5549052357673645,0.27506136894226074,2,0.92,0.03467226028442383
33468.png,6,0.0,0.7952752709388733,0.2761118412017822,6,0.95,0.037024736404418945
33471.png,6,0.0,0.3302548825740814,0.5291197299957275,4,0.9,0.03860139846801758
33482.png,6,3.0,0.24474959075450897,0.5329375267028809,2,0.0,0.01600337028503418
33487.png,6,3.0,0.9347911477088928,0.5320398807525635,6,0.94,0.03873467445373535
33489.png,6,5.0,0.9805496335029602,0.27706265449523926,6,0.0,0.017004013061523438
33495.png,6,0.0,0.9585398435592651,0.5216233730316162,6,0.94,0.027006864547729492
33503.png,6,3.0,0.5096223950386047,0.5261349678039551,6,0.88,0.03796839714050293
33514.png,6,0.0,0.8330937623977661,0.2780625820159912,3,0.0,0.01600337028503418
33521.png,6,3.0,0.4181407392024994,0.27831530570983887,6,0.91,0.03700828552246094
33526.png,6,4.0,0.9440018534660339,0.2830634117126465,6,0.0,0.01900458335876465
33537.png,6,0.0,0.44034266471862793,0.2670600414276123,2,0.95,0.03859448432922363
33563.png,6,3.0,0.5137990117073059,0.2725663185119629,6,0.9,0.023005247116088867
33566.png,6,4.0,0.3247690498828888,0.5271186828613281,6,0.95,0.03698921203613281
33572.png,6,3.0,0.3124549388885498,0.5231194496154785,6,0.0,0.01600337028503418
33578.png,6,0.0,0.6126627922058105,0.283064603805542,5,0.0,0.019004344940185547
33584.png,6,0.0,0.37786245346069336,0.2650609016418457,4,0.95,0.037008047103881836
33586.png,6,6.0,0.37735477089881897,0.26805901527404785,4,0.9,0.03865623474121094
33590.png,6,6.0,0.39068421721458435,0.26606178283691406,3,0.0,0.017003536224365234
33600.png,6,1.0,0.607427716255188,0.27956700325012207,6,0.93,0.04191446304321289
33609.png,6,5.0,0.7954993844032288,0.5161168575286865,6,0.0,0.021004676818847656
33612.png,6,4.0,0.41147252917289734,0.274064302444458,6,0.0,0.017003536224365234
33616.png,6,5.0,0.5511049628257751,0.27706265449523926,6,0.91,0.044986724853515625
33619.png,6,3.0,0.5436658263206482,0.274061918258667,4,0.95,0.03802323341369629
33620.png,6,0.0,0.33770400285720825,0.5261185169219971,5,0.95,0.03260970115661621
33637.png,6,4.0,0.5933705568313599,0.5161166191101074,2,0.98,0.03400754928588867
33639.png,6,0.0,0.6880919933319092,0.2740614414215088,4,0.91,0.040319204330444336
33642.png,6,6.0,0.28919947147369385,0.2790651321411133,6,0.0,0.01600360870361328
33659.png,6,6.0,0.4169541001319885,0.272061824798584,6,0.0,0.014004945755004883
33668.png,6,0.0,0.5195510387420654,0.5291190147399902,3,0.94,0.04225468635559082
33680.png,6,6.0,0.3398483097553253,0.5361242294311523,3,0.0,0.017003297805786133
33687.png,6,0.0,0.9621782898902893,0.28540897369384766,6,0.92,0.04201006889343262
33694.png,6,4.0,0.3145654797554016,0.2910029888153076,4,0.95,0.03959298133850098
33699.png,6,5.0,0.3674594759941101,0.5410215854644775,0,0.94,0.02700662612915039
33703.png,6,6.0,0.3292655944824219,0.2780625820159912,3,0.97,0.038248538970947266
33708.png,6,0.0,0.505815327167511,0.28256869316101074,6,0.93,0.045003414154052734
33710.png,6,6.0,0.22496168315410614,0.2760624885559082,5,0.0,0.01600360870361328
33712.png,6,0.0,0.5881829261779785,0.27706313133239746,2,0.92,0.03825044631958008
33714.png,6,3.0,0.5430261492729187,0.5286636352539062,6,0.95,0.03901052474975586
33716.png,6,0.0,0.8307194709777832,0.2730703353881836,0,0.95,0.025011301040649414
33724.png,6,3.0,0.8094043135643005,0.26954174041748047,6,0.97,0.04100942611694336
33732.png,6,0.0,0.7791841626167297,0.27756738662719727,6,0.95,0.04300975799560547
33733.png,6,0.0,0.6727275848388672,0.26341867446899414,6,0.9,0.04072237014770508
33740.png,6,0.0,0.3892216682434082,0.2749624252319336,6,0.91,0.04102301597595215
33753.png,6,0.0,0.5392801761627197,0.5300297737121582,4,0.91,0.02583169937133789
33758.png,6,3.0,0.542327344417572,0.5234966278076172,6,0.92,0.03249979019165039
33760.png,6,6.0,0.5929757952690125,0.5331201553344727,6,0.94,0.024917125701904297
33765.png,6,0.0,0.6637330651283264,0.5281193256378174,3,0.0,0.01700425148010254
33767.png,6,0.0,0.4519202709197998,0.5451228618621826,6,0.9,0.037023305892944336
33768.png,6,0.0,0.6415461301803589,0.2740614414215088,6,0.93,0.022002458572387695
33776.png,6,5.0,0.8951048254966736,0.5271186828613281,2,0.0,0.018004179000854492
33779.png,6,5.0,0.9462100267410278,0.27403855323791504,6,0.0,0.015003204345703125
33781.png,6,3.0,0.7260977625846863,0.2700614929199219,6,0.93,0.035021305084228516
33782.png,6,0.0,0.9585475325584412,0.5299479961395264,2,0.97,0.02297830581665039
33785.png,6,3.0,0.5037792325019836,0.26806092262268066,0,0.0,0.014010429382324219
33794.png,6,0.0,0.30476808547973633,0.27306127548217773,4,0.95,0.04076886177062988
33813.png,6,3.0,0.9392333030700684,0.2760629653930664,2,0.98,0.02200484275817871
33816.png,6,0.0,0.4224909543991089,0.27606201171875,2,0.93,0.033020973205566406
33819.png,6,4.0,0.3683202564716339,0.5231208801269531,6,0.89,0.025005578994750977
33821.png,6,4.0,0.3218171298503876,0.27706146240234375,2,0.96,0.022005796432495117
33828.png,6,0.0,0.34586212038993835,0.27706265449523926,0,0.0,0.015003204345703125
33833.png,6,4.0,0.3805074989795685,0.27322983741760254,6,0.94,0.04872488975524902
33834.png,6,3.0,0.5167550444602966,0.5316243171691895,4,0.0,0.01800370216369629
33849.png,6,3.0,0.6207155585289001,0.2740612030029297,6,0.93,0.04393362998962402
33856.png,6,6.0,0.5192971229553223,0.27306222915649414,2,0.89,0.04601025581359863
33858.png,6,3.0,0.5270761847496033,0.26606297492980957,5,0.94,0.041407108306884766
33860.png,6,3.0,0.4017868936061859,0.5306239128112793,6,0.0,0.015998363494873047
33863.png,6,4.0,0.3867301344871521,0.27807021141052246,4,0.9,0.03401374816894531
33865.png,6,6.0,0.36377424001693726,0.27306604385375977,6,0.91,0.04000401496887207
33869.png,6,5.0,0.47767379879951477,0.28074097633361816,3,0.0,0.017005205154418945
33870.png,6,0.0,0.3121672570705414,0.5286273956298828,6,0.9,0.03900933265686035
33871.png,6,6.0,0.5316023230552673,0.5301196575164795,4,0.94,0.036951541900634766
33872.png,6,3.0,0.3771335184574127,0.2710607051849365,4,0.94,0.04211854934692383
33875.png,6,0.0,0.4794439375400543,0.5311198234558105,6,0.93,0.0290067195892334
33876.png,6,0.0,0.5125980377197266,0.5291190147399902,6,0.96,0.029006242752075195
33880.png,6,0.0,0.36071255803108215,0.2693197727203369,6,0.95,0.04100918769836426
33894.png,6,6.0,0.44521763920783997,0.27492189407348633,4,0.0,0.016005992889404297
33896.png,6,4.0,0.4269387722015381,0.5321300029754639,0,0.94,0.027256488800048828
33900.png,6,6.0,0.4431437849998474,0.2720615863800049,6,0.98,0.045343637466430664
33901.png,6,0.0,0.3107479214668274,0.2760639190673828,4,0.94,0.04030466079711914
33903.png,6,3.0,0.3856659531593323,0.2730598449707031,4,0.92,0.04084181785583496
33918.png,6,3.0,0.3558619022369385,0.27124881744384766,4,0.92,0.03200697898864746
33930.png,6,3.0,0.3155675530433655,0.27703070640563965,6,0.93,0.03680539131164551
33937.png,6,3.0,0.44986841082572937,0.27019214630126953,6,0.94,0.03966927528381348
33952.png,6,0.0,0.7295714020729065,0.26977109909057617,6,0.94,0.029282808303833008
33953.png,6,4.0,0.9146370887756348,0.5231201648712158,4,0.9,0.037351131439208984
33955.png,6,5.0,0.4631519317626953,0.2779064178466797,6,0.98,0.03491997718811035
33959.png,6,0.0,0.9357779026031494,0.522620439529419,2,0.94,0.028934478759765625
33965.png,6,6.0,0.5098206996917725,0.5191199779510498,4,0.91,0.025129318237304688
33966.png,6,3.0,0.348981648683548,0.27306079864501953,2,0.95,0.0490260124206543
33976.png,6,3.0,0.4514169991016388,0.2748281955718994,2,0.89,0.0331425666809082
33983.png,6,6.0,0.4274761378765106,0.268064022064209,6,0.92,0.021861553192138672
33992.png,6,4.0,0.2102840393781662,0.5252940654754639,6,0.0,0.019004106521606445
33994.png,6,4.0,0.49409061670303345,0.27706241607666016,6,0.94,0.05032157897949219
33999.png,6,0.0,0.8093845248222351,0.526120662689209,4,0.95,0.03400826454162598
34008.png,6,3.0,0.47152334451675415,0.27306246757507324,6,0.96,0.039643287658691406
34017.png,6,0.0,0.42313122749328613,0.27606201171875,6,0.9,0.041367292404174805
34018.png,6,0.0,0.3036174774169922,0.5151233673095703,4,0.0,0.01600360870361328
34021.png,6,3.0,0.4535323679447174,0.530118465423584,6,0.94,0.03715038299560547
34037.png,6,5.0,0.42235302925109863,0.5231180191040039,6,0.99,0.03208446502685547
34047.png,6,6.0,0.30400392413139343,0.27706241607666016,4,0.97,0.02787160873413086
34050.png,6,0.0,0.35027816891670227,0.2740626335144043,0,0.9,0.029006481170654297
34058.png,6,4.0,0.41591042280197144,0.5201199054718018,4,0.97,0.02025437355041504
34059.png,6,3.0,0.6266995668411255,0.5256328582763672,4,0.0,0.01600360870361328
34061.png,6,6.0,0.465629518032074,0.5211160182952881,4,0.94,0.0439295768737793
34062.png,6,3.0,0.3473379611968994,0.7696988582611084,0,0.0,0.016997814178466797
34077.png,6,6.0,0.8420925736427307,0.5311195850372314,6,0.92,0.03724265098571777
34081.png,6,3.0,0.39697301387786865,0.5251197814941406,6,0.93,0.025137901306152344
34088.png,6,4.0,0.3785524070262909,0.26405930519104004,5,0.0,0.0200042724609375
34093.png,6,3.0,0.9484219551086426,0.2800633907318115,6,0.87,0.04402327537536621
34099.png,6,6.0,0.5943270921707153,0.2783541679382324,2,0.97,0.02200460433959961
34103.png,6,6.0,0.2713591158390045,0.5296385288238525,4,0.95,0.024914979934692383
34110.png,6,5.0,0.36813896894454956,0.2783677577972412,6,0.0,0.017004013061523438
34123.png,6,4.0,0.43707388639450073,0.5271234512329102,0,0.95,0.03418231010437012
34124.png,6,3.0,0.8030428290367126,0.27528810501098633,6,0.0,0.01600360870361328
34130.png,6,4.0,0.4891280233860016,0.28806471824645996,4,0.0,0.014003276824951172
34131.png,6,3.0,0.3445497751235962,0.2830638885498047,4,0.0,0.017003774642944336
34132.png,6,0.0,0.6468517184257507,0.2870645523071289,3,0.0,0.01600360870361328
34141.png,6,0.0,0.7689433693885803,0.28406429290771484,6,0.92,0.03876090049743652
34147.png,6,6.0,0.4896341562271118,0.29007625579833984,3,0.0,0.015003442764282227
34155.png,6,3.0,0.5519779920578003,0.28170108795166016,6,0.9,0.04711437225341797
34157.png,6,0.0,0.9684181809425354,0.28757286071777344,0,0.95,0.03136277198791504
34158.png,6,3.0,0.9678248167037964,0.5281238555908203,6,0.93,0.037023067474365234
34161.png,6,0.0,0.9241037368774414,0.2725653648376465,0,0.95,0.0490109920501709
34168.png,6,3.0,0.3670444190502167,0.2850639820098877,6,0.0,0.015003442764282227
34172.png,6,0.0,0.54709392786026,0.2700614929199219,3,0.96,0.036009788513183594
34179.png,6,3.0,0.3585660457611084,0.27306151390075684,2,0.0,0.016003847122192383
34183.png,6,5.0,0.38177216053009033,0.28406405448913574,6,0.0,0.016005277633666992
34191.png,6,0.0,0.35199931263923645,0.2800626754760742,6,0.95,0.0447840690612793
34193.png,6,6.0,0.5009447336196899,0.27706217765808105,6,0.94,0.046942949295043945
34199.png,6,5.0,0.6081042885780334,0.2750670909881592,6,0.98,0.02746295928955078
34218.png,6,3.0,0.3867223262786865,0.5346255302429199,3,0.91,0.043023109436035156
34223.png,6,3.0,0.47760069370269775,0.5261232852935791,6,0.95,0.03600788116455078
34228.png,6,0.0,0.4981894791126251,0.5261178016662598,4,0.92,0.032009124755859375
34230.png,6,5.0,0.7749549150466919,0.527118444442749,2,0.96,0.021002769470214844
34231.png,6,3.0,0.9234093427658081,0.29306650161743164,2,0.9,0.03457951545715332
34239.png,6,1.0,0.5034743547439575,0.27457332611083984,5,0.0,0.016003847122192383
34261.png,6,0.0,0.872209370136261,0.5271241664886475,2,0.94,0.023005247116088867
34263.png,6,0.0,0.2920186519622803,0.5161166191101074,6,0.96,0.03600788116455078
34269.png,6,3.0,0.626789391040802,0.2740614414215088,3,0.87,0.045023441314697266
34271.png,6,3.0,0.7576765418052673,0.2755715847015381,6,0.0,0.01600360870361328
34272.png,6,0.0,0.5888018608093262,0.2774167060852051,6,0.91,0.05073738098144531
34278.png,6,3.0,0.9497007727622986,0.27416396141052246,3,0.96,0.0327913761138916
34279.png,6,0.0,0.4366123080253601,0.5251190662384033,6,0.95,0.027006149291992188
34286.png,6,6.0,0.39521732926368713,0.27306342124938965,4,0.96,0.03600955009460449
34287.png,6,0.0,0.5612462162971497,0.2770652770996094,4,0.91,0.03800702095031738
34292.png,6,6.0,0.4127216041088104,0.5361204147338867,6,0.0,0.01800394058227539
34296.png,6,5.0,0.30101263523101807,0.2718541622161865,2,0.0,0.01800394058227539
34297.png,6,2.0,0.47983136773109436,0.27802419662475586,6,0.92,0.03900909423828125
34299.png,6,3.0,0.6482182145118713,0.2780628204345703,4,0.95,0.024758577346801758
34306.png,6,0.0,0.5213789939880371,0.27607154846191406,3,0.93,0.042009830474853516
34308.png,6,4.0,0.4541771709918976,0.5167520046234131,6,0.0,0.017003536224365234
34309.png,6,3.0,0.346689909696579,0.28206348419189453,4,0.94,0.027005910873413086
34311.png,6,0.0,0.9808063507080078,0.7731738090515137,6,0.0,0.01900458335876465
34321.png,6,3.0,0.45854297280311584,0.5271186828613281,6,0.92,0.03618979454040527
34322.png,6,2.0,0.3676964342594147,0.5201175212860107,0,0.0,0.015003442764282227
34323.png,6,4.0,0.40851736068725586,0.5211176872253418,6,0.0,0.0200045108795166
34324.png,6,0.0,0.5173538327217102,0.27195000648498535,6,0.89,0.03800821304321289
34331.png,6,0.0,0.4078581929206848,0.27552127838134766,3,0.91,0.03770613670349121
34334.png,6,,,0.021004438400268555,6,0.0,0.015002250671386719
34335.png,6,6.0,0.30616065859794617,0.5171165466308594,6,0.0,0.017003774642944336
34338.png,6,3.0,0.48668545484542847,0.2705674171447754,6,0.96,0.03452467918395996
34342.png,6,0.0,0.44206002354621887,0.28056764602661133,2,0.0,0.020005464553833008
34343.png,6,0.0,0.8046085238456726,0.5236294269561768,3,0.9,0.028005361557006836
34346.png,6,4.0,0.5639677047729492,0.528162956237793,3,0.92,0.03418111801147461
34388.png,6,3.0,0.40257102251052856,0.2760622501373291,5,0.95,0.03500986099243164
34399.png,6,0.0,0.9085295796394348,0.527118444442749,6,0.95,0.04500985145568848
34406.png,6,0.0,0.36432451009750366,0.5245194435119629,6,0.87,0.03900909423828125
34418.png,6,0.0,0.7275118231773376,0.2800614833831787,2,0.93,0.036008358001708984
34419.png,6,0.0,0.7990725040435791,0.5291190147399902,4,0.92,0.03902173042297363
34422.png,6,0.0,0.2847307026386261,0.270061731338501,6,0.95,0.043764352798461914
34425.png,6,0.0,0.4555964767932892,0.27156853675842285,3,0.93,0.023005008697509766
34426.png,6,3.0,0.7580028772354126,0.28093767166137695,6,0.0,0.01700425148010254
34428.png,6,0.0,0.6161774396896362,0.274061918258667,3,0.9,0.04201102256774902
34433.png,6,4.0,0.35830768942832947,0.5286245346069336,0,0.0,0.01800370216369629
34443.png,6,4.0,0.7766119241714478,0.2810633182525635,2,0.0,0.01900458335876465
34455.png,6,6.0,0.5160373449325562,0.5238280296325684,6,0.92,0.04423666000366211
34481.png,6,6.0,0.745676577091217,0.53312087059021,2,0.95,0.023168087005615234
34488.png,6,6.0,0.7446051239967346,0.5271182060241699,6,0.95,0.03307175636291504
34491.png,6,5.0,0.7259350419044495,0.5371222496032715,5,0.0,0.021004915237426758
34502.png,6,0.0,0.6933379173278809,0.52376389503479,6,0.93,0.03800845146179199
34513.png,6,0.0,0.9400951266288757,0.5281190872192383,4,0.96,0.028007984161376953
34517.png,6,0.0,0.6539474725723267,0.27350640296936035,6,0.92,0.03858590126037598
34518.png,6,4.0,0.611594021320343,0.5282492637634277,2,0.0,0.01800394058227539
34521.png,6,0.0,0.712026834487915,0.272061824798584,2,0.92,0.039021968841552734
34523.png,6,4.0,0.3889318108558655,0.27234768867492676,6,0.0,0.01600360870361328
34526.png,6,0.0,0.6594740152359009,0.274061918258667,3,0.0,0.01900458335876465
34529.png,6,3.0,0.9888622164726257,0.27506184577941895,2,0.96,0.044309377670288086
34530.png,6,0.0,0.6269429326057434,0.5261187553405762,0,0.96,0.0423431396484375
34538.png,6,6.0,0.5528181791305542,0.5211195945739746,2,0.93,0.04283452033996582
34539.png,6,4.0,0.8881385326385498,0.5196273326873779,6,0.91,0.02785944938659668
34548.png,6,0.0,0.3901187777519226,0.2793002128601074,6,0.95,0.03605008125305176
34555.png,6,0.0,0.41552141308784485,0.2720611095428467,4,0.92,0.02600574493408203
34558.png,6,0.0,0.5059627890586853,0.5231747627258301,6,0.0,0.01800370216369629
34560.png,6,4.0,0.27803149819374084,0.5271193981170654,6,0.0,0.016003847122192383
34562.png,6,0.0,0.4281616508960724,0.2773449420928955,6,0.93,0.03200721740722656
34563.png,6,0.0,0.5387856364250183,0.5371212959289551,4,0.92,0.04126906394958496
34570.png,6,3.0,0.8227651119232178,0.523118257522583,2,0.0,0.01800537109375
34578.png,6,0.0,0.9849676489830017,0.5318777561187744,4,0.95,0.026831865310668945
34582.png,6,4.0,0.3102739751338959,0.28406357765197754,5,0.0,0.019004344940185547
34586.png,6,6.0,0.2677452862262726,0.544628381729126,6,0.0,0.017003774642944336
34588.png,6,0.0,0.4627222716808319,0.5431225299835205,6,0.91,0.03300738334655762
34595.png,6,,,0.021004915237426758,3,0.0,0.015004158020019531
34598.png,6,4.0,0.8036019802093506,0.289064884185791,4,0.92,0.02700495719909668
